3.366384046310174654e+02,2.802924431367864244e+01,2.957196636896361497e+02,8.980626083541656612e+01,3.221125450958651300e+02,3.553877171320071966e+02,1.849278452376808275e+02,8.196655757344821325e+01,3.863762684347256027e+02,7.258157793623431076e+01,2.133789429694076887e+02,2.226181324629811797e+02,1.662477827571042326e+02,1.607008914641257604e+02,3.252012544358847208e+02,5.708535974327880069e+01,1.243377135097164086e+02,8.145272173962032980e+01,1.934857949734665112e+02,2.634574887321192591e+02,4.201418763255554722e+01,6.322352401293091617e+01,3.384733365058923482e+02,4.448848474191751166e+02,2.648516510246209350e+02,2.905803340547444122e+02,1.925035889587107079e+02,3.244104894771023737e+02,1.078704358999183057e+02,5.282494807198453657e+01,9.286147472093813349e+01,7.267183262805353650e+01,9.448564478587722704e+01,3.568202281078622491e+02,9.241168097499468104e+01,2.780025099087413309e+02,2.031845215990409201e+02,9.701858739601807713e+01,1.757030953640167183e+02,4.421153214671581395e+02,9.446016861371052187e+01,4.591674989627419734e+01,1.456738415455216682e+02,4.061005571772846601e+00,3.501105247809516641e+02,1.552982654931452942e+02,3.404281710476694798e+02,3.794552960386319285e+01,2.482638321241902446e+01,2.490615148825225447e+02,1.934195658522417602e+02,4.126419197386034625e+02,9.334067176721286785e+01,3.555528079238081318e+02,2.011883840174020008e+02,2.415499908806506255e+02,1.548382437742946536e+02,2.319113869189089883e+02,1.385487739252478718e+02,5.294075667928561302e+01,3.952389378300113663e+02,1.479460061587509188e+02,2.489053152619048319e+02,3.580338918397175121e+02,6.498653276317914163e+01,2.522867233459951422e+02,9.164360023576570313e+01,0.000000000000000000e+00,3.669110785465319395e+02,1.509157295676776585e+02,1.494212478130251611e+02,1.267537164695429510e+02,2.697435743016379774e+02,5.670482533577245476e+01,3.071317361469286880e+02,5.266399840900307083e+01,6.097576576949472127e+01,3.641316782689024194e+02,3.295876548715233412e+02,8.268504050505123359e+01,1.661286953936829036e+02,1.282925878791556897e+02,1.002143427288322357e+02,9.757842388773283915e+01,2.808147201882893569e+02,9.852628759691167204e+01,4.602990153669866658e+01,9.549648532204079743e+01
3.806447751591652207e+01,2.558457648421401132e+02,2.916710529933230305e+02,1.861577054436450567e+02,3.177785491700843181e+02,2.863260862817284078e+02,2.089421362348957416e+02,2.963431054260151996e+02,3.284559732797264360e+02,1.934265127380080287e+02,2.322252839385397749e+02,1.097517240364735045e+02,1.944379197991062256e+02,2.426173375224549318e+02,8.632235648605617939e+01,1.926754301232591331e+02,1.305100121429755120e+02,1.555215039137825102e+02,1.760926412507214991e+02,1.215287110627308209e+02,3.114562061359235940e+02,1.977882931046949864e+02,2.802065221296561504e+02,3.080972366116429839e+02,1.648341908157732183e-01,2.832524658127444468e+02,8.422702502448458972e+01,2.044311537870347593e+02,3.598072985553743592e+02,2.426547178869106460e+02,1.903547396538515954e+02,2.943716809807618233e+02,2.012361400667158762e+02,2.821500124339818285e+02,1.633970676432665812e+02,2.614115204473013137e+02,1.942097317714978999e+02,1.971370685103724725e+02,1.218802497169518375e+02,3.750789236888442701e+02,1.996211923067344856e+02,2.751791657772084250e+02,2.257141119619181211e+02,3.468735816129376985e+02,3.186188614015410394e+02,1.553415642762991524e+02,6.251873957260655601e+01,2.510446059210329395e+02,3.591460675285313755e+02,2.252868300719201216e+02,1.437696350403960253e+02,3.710568056771223269e+02,2.730789894899766068e+02,3.491387775043473880e+02,2.516434198347383688e-01,2.493201438322401202e+02,3.864355796879070795e+02,5.565571675506453175e+01,2.031016266608769456e+02,1.803373240316204544e+02,2.254359849038158927e+02,2.640081660358329145e+02,2.915268027477688975e+02,3.408038794085410359e+02,2.166435512582497438e+02,1.613223091858409362e+02,1.956216836504436856e+02,3.669110785465319395e+02,0.000000000000000000e+00,1.794988221759135456e+02,3.701402679323821872e+02,1.325629514343424376e+02,1.924770731881356483e+02,2.213510842034451400e+02,1.588218953856322635e+01,1.575557657838981527e+02,1.282597320087079993e+02,3.186704593244937769e+02,2.844813663714182894e+02,3.235534190765364428e+02,6.722690005827820414e+01,2.618814590770591622e+02,1.940128935045030403e+02,2.034824432812207817e+02,2.358886945085412776e+02,2.651741719624349116e+02,2.160105144138949242e+02,2.147590267214243340e+02
1.448504688086597696e+02,5.498326578823689914e+01,4.077939096285823695e+01,5.081035390007171770e+01,9.389261614993975513e+01,1.873147290419987598e+02,2.837106975177125534e+01,5.826426502636658000e+01,1.764366174737169501e+02,3.598656874864485644e+01,4.536661172593599645e+01,8.370663248482034646e+01,1.143244440473151684e+02,8.060152078738177295e+01,1.301620479696226198e+02,2.916829723489884074e+01,4.339850030686891103e+01,4.227138347218495795e+01,4.174558095284445614e+01,1.674061139785703176e+02,9.287825466280028763e+01,5.768425873270729909e+01,1.431154477085781878e+02,2.391786494225853232e+02,1.005268015393341869e+02,3.478283517174825334e+01,1.987899851567350495e+01,1.031967451530785382e+02,1.005079166103571708e+02,4.573105189304158102e+01,4.285238681936248639e+01,7.779776834149998876e+01,4.049219438719519104e+01,1.324736645574062663e+02,3.861848544694024810e+01,9.057755802701686321e+01,1.353658402257266289e+02,4.389695522033431274e+01,6.141906371406269471e+01,2.107033347778722430e+02,4.205833625322920000e+01,4.289499676289143792e+01,1.263853627660144241e+02,1.298956141241870341e+02,1.579318783438391449e+02,1.187851938633321112e+02,1.094964640276766090e+02,5.523810033313016277e+01,1.224013186422493646e+02,1.467300192539143389e+01,5.486129713692491805e+01,1.777679721271975666e+02,1.264897918124548255e+02,1.600631345253441964e+02,5.139374466971161581e+01,1.744063112292439399e+01,8.963921746116389500e+01,1.288509129600365952e+02,3.207335284911367523e+01,5.128904403341836371e+01,1.384051510408048955e+02,1.004826027232613228e+02,2.869725549727604275e+01,1.558852032062654018e+02,7.422619330091481515e+01,7.265796776276576452e+01,3.591701287922021635e+01,1.509157295676776585e+02,1.794988221759135456e+02,0.000000000000000000e+00,7.977210645522924892e+01,9.751799151032278701e+01,1.506158824607218207e+02,3.972129794980247652e+01,1.574048546636494734e+02,4.171162444218845877e+01,5.081326973836759464e+01,1.526048262985219708e+02,1.236564554921041150e+02,5.955819649551155237e+01,9.577835521622493786e+01,1.127923257060056841e+02,6.675928783377933939e+01,4.201866813609957063e+01,1.645862031522281086e+02,9.707889064822447267e+01,4.261360742363117993e+01,5.584228930870403929e+01
3.258345794902965622e+02,7.437860262188799254e+01,1.950252460847626708e+02,1.258442682145650906e+02,2.643909209670513860e+02,3.459351858528949037e+02,1.118631148263943231e+02,4.541227205934975331e+01,3.536872071530966650e+02,9.038453862741833689e+01,1.623765577225437085e+02,1.992912012459442224e+02,2.085698042157252701e+02,1.392381500894761928e+02,3.039785039658582946e+02,9.037748970360408407e+01,9.331726396203697504e+01,1.115189437043783443e+02,1.428939006476253724e+02,3.128871328520978068e+02,1.160704409889517876e+02,5.769222406024108807e+01,3.101223056968339051e+02,4.257277221363880244e+02,2.511832602673493113e+02,1.858637989943944433e+02,1.229846298133085156e+02,2.744762346048884183e+02,4.078151905083755224e+01,3.136949612395223852e+01,1.065144902991953586e+02,1.073970400105209677e+02,1.017950411854832140e+02,3.089404771506336829e+02,1.179584742063296972e+02,2.469758559471177364e+02,2.457655790400315254e+02,1.114687188448873485e+02,1.627323383148974756e+02,3.978623679295891975e+02,1.021834707923714092e+02,3.229335328054500565e+01,2.094030495696960088e+02,1.339967379474249469e+02,3.243767838949192992e+02,1.970212294025552353e+02,2.855055398282881356e+02,8.607578882436263257e+01,1.063586416227322928e+02,1.664539586341274173e+02,1.642340556020345446e+02,3.602934919997381371e+02,1.779766235216400787e+02,3.275235518359205571e+02,1.765618089682375285e+02,1.541047957697475965e+02,1.246642365355248394e+01,1.995126481526656335e+02,8.121441153755338860e+01,4.757156681202437909e+01,3.422927666685826580e+02,1.625820190158234766e+02,1.370120714793671652e+02,3.253325643321556981e+02,1.075607700335655181e+02,2.163704895896102016e+02,9.668657028228447814e+01,1.494212478130251611e+02,3.701402679323821872e+02,7.977210645522924892e+01,0.000000000000000000e+00,8.330279998468542146e+01,2.615163587053790479e+02,4.900079739280261037e+01,2.498086909560423123e+02,9.657667911944713524e+01,7.283235958618357131e+01,3.253847199213743124e+02,2.874090012371234479e+02,3.756315511770785065e+01,1.527760610751749653e+02,1.937045747966371891e+02,1.377887313879579665e+02,1.042674684403236540e+02,3.118081177271170645e+02,1.440987786089016822e+02,4.699651802256188660e+01,1.178951427173556681e+02
1.057352623588943885e+02,6.095662655276347408e+01,2.006189453419796678e+02,9.456654757367894604e+01,2.426176591897809658e+02,2.432965780730862093e+02,1.318098800396703041e+02,4.522267625354061948e+01,2.685291330340755280e+02,6.413234349935558498e+01,1.418355108808699470e+02,1.336161785426359074e+02,1.406664079180695524e+02,1.268960507739666497e+02,1.352019171405343343e+02,6.847415873513331519e+01,5.852011506345019853e+01,7.348354919676754093e+01,1.304860011921810781e+02,1.445139468746270950e+02,9.158919622262041571e+01,4.814009499485183596e+01,2.265700431227926970e+02,2.813097553792545114e+02,1.085021280696179673e+02,2.017181237828553719e+02,9.936367615323059965e+01,1.987511861210012398e+02,7.055960114199940847e+01,4.635995574817549425e+01,7.175344337902879488e+01,9.144423612540843749e+01,7.198668592686124157e+01,2.465884428549364031e+02,7.904600961105816737e+01,2.040178823273049886e+02,1.531307748506459063e+02,7.517936591491839238e+01,1.110353684014883413e+02,3.115131257122216653e+02,7.572015446232170177e+01,4.137412092065142133e+01,1.606396818780122828e+02,1.121607430931117904e+02,2.566189509716404586e+02,9.600422984219352429e+01,1.710114076769379494e+02,6.765217907701516253e+01,8.521575472590534162e+01,1.573537207092895471e+02,1.117221251097229526e+02,2.984098497849524847e+02,1.516662594234243784e+02,2.633657952514063254e+02,9.543053395774484216e+01,1.590848942562679724e+02,9.377686306450212328e+01,1.740448328447459758e+01,1.038306252214126459e+02,3.738216502385456863e+01,2.589758353471585792e+02,1.385508087150835763e+02,1.849426797234646642e+02,2.574043153815542269e+02,5.706289320387099906e+01,1.632928396592683953e+02,7.134477300785732723e+01,1.267537164695429510e+02,1.325629514343424376e+02,9.751799151032278701e+01,8.330279998468542146e+01,0.000000000000000000e+00,1.599085327760430459e+02,3.715247842846572723e+01,8.285393096110388456e+01,6.275426291035326187e+01,4.222555826393029577e+01,2.579987650657000700e+02,2.342180457290594973e+02,5.937037335762382639e+01,1.124593668330222584e+01,1.586027072448754893e+02,9.085933038364707670e+01,7.547808977450802104e+01,2.451884199740729287e+02,1.194769873286053894e+02,4.479470532749019895e+01,8.022276674707534028e+01
1.523125217410379832e+02,2.036229706444618159e+02,2.327052590640871017e+02,1.355028867437834492e+02,1.412327019675045392e+02,6.779381120218174317e+01,1.760214544142798161e+02,2.082042754931916875e+02,6.599248348863568481e+01,5.724880460964333651e+01,7.535455352618546954e+01,6.769089430744992342e+01,1.515808885401589521e+02,1.585356949559338773e+02,1.707468287987420013e+02,5.926969851341880258e+01,1.242661460573272194e+02,6.833224720109421924e+01,1.635727449637596465e+02,9.576489811346993974e+01,2.158034965104092748e+02,1.599930039159174555e+02,7.516878285682588512e+01,1.442190570743710332e+01,1.433691197260269803e+02,2.353866589018138882e+02,1.314146335707485207e+02,2.036019698021801787e+02,2.647732360903368090e+02,1.921108535359951475e+02,6.006311314459509276e+01,1.121559500282555035e+02,5.944898181741512388e+01,1.109102006490039116e+02,7.301229307975201266e+01,4.961856351130806786e+01,1.254528992755739694e+02,2.692710908079051535e+01,9.236466622963504847e+01,1.320965377810550763e+02,6.078992361418458046e+01,1.892893037711596662e+02,1.745137314711254817e+02,2.565697194341383920e+02,7.063759860587727246e+01,1.472539350753411895e+02,1.947175854894843781e+02,1.863884661732101051e+02,2.547080249395917235e+02,1.910177729201959664e+02,1.388643796324994071e+02,1.488538512332663686e+02,1.997893003930631153e+02,9.683594226422702889e+01,1.130479589201523964e+02,1.936774424935140644e+02,2.754888874475221883e+02,1.626355229437039043e+02,1.355654256630904229e+02,1.546188808600430491e+02,2.226398664878684599e+02,1.871076629911526652e+02,2.404184127480605468e+02,9.059451783578444406e+01,1.508044141309946156e+02,3.220106235497661373e+01,5.589051870858597226e+01,2.697435743016379774e+02,1.924770731881356483e+02,1.506158824607218207e+02,2.615163587053790479e+02,1.599085327760430459e+02,0.000000000000000000e+00,1.295664928083920131e+02,1.908364409561918364e+02,7.327484237272993539e+01,1.385132882384410493e+02,8.185114444936424150e+01,4.731658854629801425e+01,2.199858244233282392e+02,1.426738952094002570e+02,1.820224013516082096e+02,5.878011168794964192e+01,6.282249937745473289e+01,1.801635164173239900e+02,1.760764163393950810e+02,1.759926052203878157e+02,7.911092222776554195e+01
1.712846013526579725e+02,1.948815574943376561e+01,1.292698648275028575e+02,1.621545062224110012e+01,1.233070541155261992e+02,1.575373695859655925e+02,8.456937306406040022e+01,2.560245423896707706e+01,1.625909738652713372e+02,2.784768459001112717e+01,5.532714035298167943e+01,7.581373165387199720e+01,8.087007415867374505e+01,4.784781262244336375e+01,1.582939388314311202e+02,3.520965572906791863e+01,3.109180691350695369e+01,4.485791239769341843e+01,9.301653574127681168e+01,1.493380783660386726e+02,1.366008138843325526e+01,2.599403910327772138e+01,1.302173106346697864e+02,2.134241634498192468e+02,1.268907431053057167e+02,1.375752244103956059e+02,7.070535092505744501e+01,1.523499386550339523e+02,4.959841046348253712e+01,2.724591392585948313e+01,3.950570685452808561e+01,4.220444900275417410e+01,4.296482236853447745e+01,1.441220782725501124e+02,4.837259884805003196e+01,9.363909594651502744e+01,1.105613509545125623e+02,4.510601148108099778e+01,5.741427453375301582e+01,2.085150950105025629e+02,4.119398652492188262e+01,1.522819552853499481e+01,7.637755129790990338e+01,4.760842024706730768e+01,1.468526662304587376e+02,9.241280159366588975e+01,1.929822408936298359e+02,1.493630554840803626e+01,3.522164757652993927e+01,1.043815935977952449e+02,9.428310081741942383e+01,1.860642166142617953e+02,3.203896881888528725e+01,1.473245083911509141e+02,6.934051568885931260e+01,9.213677822084025593e+01,5.028316905546570581e+01,1.375106799681846326e+02,6.225963643528197622e+01,2.127762042997965608e+01,1.851302301373632986e+02,8.498384380771638291e+01,1.283709988272121336e+02,1.449914364117852301e+02,1.556158625156082920e+01,7.942114906649786121e+01,3.622714854289122854e+01,5.670482533577245476e+01,2.213510842034451400e+02,3.972129794980247652e+01,4.900079739280261037e+01,3.715247842846572723e+01,1.295664928083920131e+02,0.000000000000000000e+00,2.006942676578086093e+02,3.236315999427046819e+01,2.025487695474000560e+01,1.513524476381492434e+02,1.301913614879076135e+02,3.081605747225382785e+01,7.221052698379224921e+01,4.503407275188822467e+01,6.985758070048336776e+01,4.308592692072831909e+01,1.784194057962901638e+02,1.489265305920224236e+01,1.726226627323785934e+01,4.273065834588982170e+01
4.722000207806095773e+01,2.262485680026243244e+02,2.324336566868751675e+02,1.801467254668044689e+02,3.046873127862528463e+02,2.868365644421540992e+02,1.495961980651729846e+02,2.393693132196428053e+02,3.265112736329357404e+02,1.736177709567390082e+02,2.229100043739581167e+02,1.168410305324071032e+02,1.724275557053296097e+02,2.066191707739024253e+02,7.672008393074271737e+01,1.701443650941508849e+02,1.239861175895805445e+02,1.364266581845768371e+02,1.290240019499982509e+02,1.293654142305561834e+02,2.716599376389065128e+02,1.594298034285260428e+02,2.781015334894260036e+02,3.108006085992192311e+02,1.605894092808134843e+01,2.227783159647879074e+02,6.695794000083500919e+01,1.691044507646864190e+02,2.621172194216106845e+02,2.041565701779007611e+02,1.697495106104282456e+02,2.763593572784864705e+02,1.805962935741041804e+02,2.780462219874136736e+02,1.411672035253874640e+02,2.608517320299587823e+02,1.702782631736249357e+02,1.794864541449186106e+02,1.235673345320444412e+02,3.710130421317757055e+02,1.784587834593330342e+02,2.377404157391071351e+02,1.949576934374289863e+02,2.927263521908722623e+02,3.175183338111709759e+02,1.210477347998934476e+02,4.733726776548316906e+01,2.241896413715909944e+02,2.953196375001537035e+02,1.835638277626480885e+02,1.092002636810010188e+02,3.634292078659166805e+02,2.369596315913334195e+02,3.450413146825895296e+02,1.608534192919567829e+01,2.003327346869785686e+02,2.689400806656851159e+02,3.821380957780702659e+01,1.685651720805216769e+02,1.453851986291151661e+02,1.945839404863587561e+02,2.256380455918704229e+02,2.293021254287403110e+02,3.363878328087933482e+02,1.894011332058599919e+02,1.665953230505429872e+02,1.753403824153839423e+02,3.071317361469286880e+02,1.588218953856322635e+01,1.574048546636494734e+02,2.498086909560423123e+02,8.285393096110388456e+01,1.908364409561918364e+02,2.006942676578086093e+02,0.000000000000000000e+00,1.382990554474554870e+02,1.116616710714213241e+02,3.158749716987971397e+02,2.845560801287567756e+02,2.678943168549395750e+02,6.326519680498905274e+01,2.582020692929375514e+02,1.717686922013714650e+02,1.809972819054643480e+02,2.215736335099767871e+02,2.382397827968488855e+02,1.847557454559017174e+02,1.895712624732116751e+02
1.099087400612183529e+02,3.676263862612885447e+01,8.606395629390002000e+01,4.886514875030660221e+01,6.073529636522026465e+01,1.071365917957213298e+02,7.271979926572653596e+01,5.045915738359109071e+01,7.407042591615594063e+01,4.939976101388871221e+00,4.589033729334917666e+01,5.524364825312778748e+01,1.017018598854482860e+02,7.833090349799712726e+01,1.044364219393707458e+02,4.275935911890961449e+00,5.310857136667918610e+01,3.307421669860491242e+00,7.689581319234976320e+01,9.738014024950881264e+01,3.731609484459300319e+01,4.569154090410489033e+01,8.408940188136142524e+01,1.155710002486925561e+02,1.029375668432778355e+02,8.138838215718428160e+01,4.540656710597190937e+01,1.022991418124946676e+02,8.335558028059230651e+01,4.499496768218315879e+01,1.125274019198726805e+01,5.583925072542247392e+01,5.600728456125683152e+00,7.825582680894603982e+01,3.985952536364187893e+00,7.352086628470695473e+01,1.023002103291426295e+02,8.212439237093780875e+00,4.656133454396078264e+01,9.286220633290099613e+01,5.791485475812934602e+00,4.118406543406209153e+01,9.063354430321834343e+01,4.737264432278450954e+01,8.457836524621076535e+01,7.386869661976572843e+01,1.164575356737734921e+02,2.866016360811138952e+01,4.694906114271022091e+01,4.671043825009842010e+01,5.913376519849193613e+01,7.767813755935051745e+01,5.713973124011482696e+01,9.765172329329288914e+01,6.879207524191430423e+01,6.562209781781135121e+01,1.046502346185335881e+02,9.974121464309212115e+01,4.100289951820080603e+01,3.911135840577424005e+01,1.130471011786694646e+02,3.248429513393769241e+01,8.330532365180232546e+01,8.628680394885267901e+01,3.402713092244576387e+01,5.989724659055183764e+01,6.883147393668128444e+00,5.266399840900307083e+01,1.575557657838981527e+02,4.171162444218845877e+01,9.657667911944713524e+01,6.275426291035326187e+01,7.327484237272993539e+01,3.236315999427046819e+01,1.382990554474554870e+02,0.000000000000000000e+00,3.832477533868735975e+01,7.811641712347272914e+01,8.677343209389121625e+01,6.117594349377596075e+01,7.089744695313127920e+01,8.704577603471523162e+01,1.066182023409240465e+01,7.612793952412662435e+00,8.497415346054498286e+01,6.142072001588178409e+01,3.698748920062444512e+01,6.588390543463125582e+00
1.138062570515393475e+02,2.602205068672172317e+01,1.537805740886894341e+02,2.933682601921793065e+01,1.682035424344538797e+02,1.893204279274484350e+02,7.930914489537794054e+01,3.135049892174676955e+01,2.180939917645822845e+02,4.515630074481781264e+01,9.149240817715472929e+01,1.049571592214895190e+02,1.976992031490917867e+01,5.279250036913803967e+01,1.326640886694960102e+02,4.242570196921842296e+01,2.010217521132515728e+01,4.776211858902215113e+01,7.456447507555058962e+01,1.218859441354106963e+02,3.957648196021489895e+01,1.535384730506563677e+01,1.847208883876176060e+02,2.462270320190490906e+02,8.707938745194798003e+01,1.538190351359395436e+02,6.576623032183387352e+01,1.752514563921351964e+02,6.291901706153626606e+01,2.649673280176517665e+01,5.450994666204424277e+01,6.417544939517908631e+01,5.935004996772474328e+01,1.984337673430971449e+02,5.312440797600891784e+01,1.331483553594623856e+02,4.637829902069184129e+01,5.953278911847890953e+01,7.170930781909356710e+01,2.656434242376304837e+02,5.582480592618608739e+01,2.843203274626530330e+01,2.109915739552423020e+01,5.245954859591808628e+01,1.937313106189769485e+02,3.615068983819887904e+01,1.464042177882466262e+02,2.178851123185974359e+01,5.195584747738739395e+01,1.105342757430852885e+02,5.892051332824365772e+01,2.433029252645766007e+02,2.299588327652272213e+01,2.027024296379364046e+02,6.170963491182426708e+01,1.119678571822928745e+02,8.216503130935396371e+01,6.771862205503654764e+01,6.051912695907034845e+01,1.427461529228666492e+01,2.171080968305754197e+02,8.492437766574799696e+01,1.356040751406579830e+02,2.029449354332290341e+02,3.767034945623030495e+01,1.113894971317128153e+02,5.045882574622181949e+01,6.097576576949472127e+01,1.282597320087079993e+02,5.081326973836759464e+01,7.283235958618357131e+01,4.222555826393029577e+01,1.385132882384410493e+02,2.025487695474000560e+01,1.116616710714213241e+02,3.832477533868735975e+01,0.000000000000000000e+00,2.005641439472621528e+02,1.655402216171134739e+02,5.114129529531989249e+01,6.352247938112229519e+01,7.178953636225516277e+01,7.841640728106119695e+01,5.672362630859032606e+01,1.793269566951036609e+02,3.036669097003347773e+01,1.535425164149437371e+01,6.242750742797508678e+01
2.433266798724307591e+02,2.249582381949053911e+02,2.559885596354091604e+02,1.767238790193527507e+02,8.043357428132887321e+01,1.270067117937615535e+02,2.734617198328983250e+02,2.538406957415887177e+02,2.715401504600490057e+01,5.034650684589986014e+01,2.865878812146602428e+01,3.314928110455539922e+01,3.267773691412662629e+02,2.769276590144233410e+02,2.324323638988255141e+02,4.722735181463976772e+01,1.805009221624410145e+02,5.900397223304420180e+01,2.880110978736820471e+02,1.521705384050349892e+02,2.764973071211913975e+02,2.281630847936059752e+02,4.177247873236726150e+01,1.104623309574223100e+02,2.159867168135032216e+02,2.779929251574112641e+02,1.849997319054982654e+02,1.719659101739219409e+02,3.447906986143511858e+02,2.234250391869057921e+02,6.479886596321338743e+01,1.047151414205303865e+02,4.888529020656120849e+01,6.440110390348385749e+01,7.993885859243872005e+01,5.662456451846777838e+01,2.809754057832560079e+02,4.446504052427553688e+01,4.986338614987506190e+01,4.240901514418416696e+01,4.818386094079477999e+01,2.082342684148611625e+02,3.544563045942121562e+02,3.381409864458858578e+02,4.575677538679268963e+01,2.817391976799960958e+02,3.141724915279508537e+02,2.227846740473340219e+02,3.345938269175509276e+02,2.421583588716683835e+02,2.162410220463392534e+02,6.314336290831548126e+01,3.282096784275811387e+02,7.312143622207139515e+01,1.518917456883168029e+02,2.216049169391730800e+02,3.361266928504658722e+02,2.876749299435255693e+02,1.251770292802718245e+02,2.024378844939784585e+02,1.950670102045299927e+02,1.839263393173211227e+02,2.990206677821087169e+02,5.456359267596911877e+01,2.130410702366094711e+02,2.836867514374241495e+01,4.708663666911829182e+01,3.641316782689024194e+02,3.186704593244937769e+02,1.526048262985219708e+02,3.253847199213743124e+02,2.579987650657000700e+02,8.185114444936424150e+01,1.513524476381492434e+02,3.158749716987971397e+02,7.811641712347272914e+01,2.005641439472621528e+02,0.000000000000000000e+00,5.205347216964686652e+01,2.411438268621136558e+02,2.376470898790165052e+02,2.462940200849565713e+02,7.578124269948906999e+01,5.682340458681893836e+01,1.577671274119569489e+02,2.728670395629053473e+02,2.017932477095949366e+02,7.037742933765409248e+01
2.378217436839790366e+02,1.853344513073636222e+02,2.417356306184253185e+02,1.468759019325352995e+02,1.008270159738029292e+02,7.434644885745170484e+01,2.448882638823161528e+02,2.155868755333656281e+02,3.655956696414784801e+01,6.038760226091385164e+01,5.667726429670840105e+01,4.958125850658774425e+01,2.850492804221161123e+02,2.392976809710111183e+02,2.297780579663436242e+02,6.733662914573370983e+01,1.464250516919935876e+02,8.228791378217366059e+01,2.560790609803963775e+02,1.646057051809592338e+02,2.395295191039516567e+02,1.942230692137643189e+02,6.825238233221475070e+01,5.105465763725925399e+01,1.879236476827699960e+02,2.620410876042252539e+02,1.607937967174203209e+02,1.939604714336558118e+02,3.051166326498627654e+02,1.852147153089761957e+02,7.561212361391014269e+01,1.035906519437092186e+02,6.210301602472638649e+01,9.640228879136242313e+01,9.140616032460920337e+01,3.497960740601607199e+01,2.748478529103708752e+02,5.041394220452729513e+01,7.762979271740044851e+01,9.461700445304261109e+01,6.393772986023280680e+01,1.670582350249892443e+02,3.105908352248636106e+02,3.001821862771632254e+02,3.629061551030623889e+01,2.707849318561760583e+02,2.914517991063578393e+02,1.812336074045259693e+02,2.949883251090561203e+02,2.199989143909016889e+02,2.173014829677126727e+02,1.067665975442619981e+02,2.878666727404193466e+02,5.976700563156957458e+01,1.270852940278478656e+02,2.045451324136721496e+02,2.958168503234472837e+02,2.612444208541510875e+02,1.335943251277628292e+02,1.783405276240877129e+02,2.099138895000566549e+02,1.898666621211435199e+02,2.761587787353090562e+02,5.056815192794250180e+01,1.879656106504422155e+02,3.914924457304098127e+01,6.181614367088107542e+01,3.295876548715233412e+02,2.844813663714182894e+02,1.236564554921041150e+02,2.874090012371234479e+02,2.342180457290594973e+02,4.731658854629801425e+01,1.301913614879076135e+02,2.845560801287567756e+02,8.677343209389121625e+01,1.655402216171134739e+02,5.205347216964686652e+01,0.000000000000000000e+00,2.057760111394410956e+02,2.089257282381859682e+02,2.088870800475259273e+02,8.104703057245356490e+01,6.849019145934130393e+01,1.803281948878556875e+02,2.400232756760778443e+02,1.714714191335116027e+02,8.731027443416013512e+01
2.862742843710840361e+02,3.377734622060218328e+01,1.759605932870217657e+02,7.650555958965043146e+01,1.785336342308401072e+02,2.704440275068100163e+02,1.090013491058356578e+02,2.638496612657107931e+01,2.665103721050660965e+02,5.251066025808908933e+01,1.064309214188455428e+02,1.450267467972861937e+02,1.657671095420612062e+02,1.252057596359405522e+02,2.622062241099881135e+02,5.954352041995414879e+01,7.128879286593763709e+01,7.569526223402087339e+01,1.298609807940910628e+02,2.544343298828585773e+02,6.712671051729850547e+01,3.472678153871130036e+01,2.297023131897482244e+02,3.498561183972259983e+02,2.022707785065691155e+02,1.748502015765060378e+02,1.072238140188667614e+02,2.380821469687064109e+02,1.265405087673131312e+01,8.880954005020424091e+00,7.070162712578094499e+01,6.779066135468764287e+01,7.110518312413135789e+01,2.280837585910404925e+02,8.352661960214605585e+01,1.639052993176231894e+02,2.009680754169658599e+02,7.416473664789981513e+01,1.102624038079053577e+02,3.128685096480559196e+02,7.038118524060990921e+01,1.483747075501293367e+01,1.623875315073998991e+02,7.309828182230879179e+01,2.359199799438105174e+02,1.656711420525570873e+02,2.601931043306417450e+02,4.435332711714721654e+01,5.276287564262136698e+01,1.493015969175760631e+02,1.446725501391894682e+02,2.726969821776445997e+02,1.288566266673728933e+02,2.346454699872568312e+02,1.269241645818051438e+02,1.349794924099477100e+02,3.656439123566799054e+01,2.069224514325691757e+02,6.739020945779128624e+01,3.132017544008648713e+01,2.847553149244096176e+02,1.295187441589582136e+02,1.377518330886661602e+02,2.347783257693548364e+02,5.948938626622388881e+01,1.477667573694823773e+02,6.612807640136553289e+01,8.268504050505123359e+01,3.235534190765364428e+02,5.955819649551155237e+01,3.756315511770785065e+01,5.937037335762382639e+01,2.199858244233282392e+02,3.081605747225382785e+01,2.678943168549395750e+02,6.117594349377596075e+01,5.114129529531989249e+01,2.411438268621136558e+02,2.057760111394410956e+02,0.000000000000000000e+00,1.410174391321000940e+02,1.309651190235436786e+02,1.058036236600032822e+02,7.514822542557872964e+01,2.392277477023873757e+02,1.075204510577564321e+02,2.418735204713610187e+01,7.853112702016584024e+01
